timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T23:06:03.748941,26461,21567,-1320530929.865651,154.32039926176927,21567,5768
2025-06-07T23:06:04.268216,26611,21677,-1320286864.0505743,154.32039926176927,21677,5768
2025-06-07T23:06:04.783152,26611,21737,-1320165304.5460672,169.47903319003126,21737,5768
2025-06-07T23:06:05.320952,26711,21787,-1320044049.3273616,169.47903319003126,21787,5788
2025-06-07T23:06:05.846204,26811,21837,-1319983599.4230494,99.64634525882651,21837,5813
2025-06-07T23:06:06.371104,26936,21952,-1319682301.0569818,99.64634525882651,21952,5858
2025-06-07T23:06:06.895104,27086,22092,-1319322977.047955,114.590792443937,22092,5923
2025-06-07T23:06:07.414452,27186,22222,-1397832697.678417,114.590792443937,22222,5923
2025-06-07T23:06:07.929385,27186,22222,-1397832697.678417,268.710934469115,22222,5923
2025-06-07T23:06:08.468771,27336,22332,-1397581905.7760274,268.710934469115,22332,5943
2025-06-07T23:06:08.988333,27461,22432,-1397394796.2321756,109.61051105101006,22432,5943
2025-06-07T23:06:09.512917,27536,22482,-1397332640.046559,109.61051105101006,22482,5968
2025-06-07T23:06:10.037119,27661,22597,-1397022809.1758022,149.3940611438325,22597,6013
2025-06-07T23:06:10.557059,27711,22597,-1397022809.1758022,149.3940611438325,22597,6013
2025-06-07T23:06:11.081105,27811,22737,-1396653244.1026049,114.56463676799652,22737,6078
2025-06-07T23:06:11.600919,27911,22867,-1472929211.048709,114.56463676799652,22867,6078
2025-06-07T23:06:12.120470,28061,22977,-1472672376.1253257,268.81751937093884,22977,6078
2025-06-07T23:06:12.639385,28061,22977,-1472672376.1253257,109.4581249934758,22977,6098
2025-06-07T23:06:13.154240,28061,22977,-1472672376.1253257,109.4581249934758,22977,6098
2025-06-07T23:06:13.692897,28261,23142,-1472289605.546245,164.44252769914766,23142,6168
2025-06-07T23:06:14.217130,28461,23257,-1471972492.3129835,164.44252769914766,23257,6233
2025-06-07T23:06:14.732509,28461,23302,-1471846102.0196338,158.7205267595607,23302,6233
2025-06-07T23:06:15.272411,28561,23412,-1471594259.1628048,158.7205267595607,23412,6233
2025-06-07T23:06:15.793188,28661,23522,-1471343611.8970015,218.3518596826333,23522,6233
2025-06-07T23:06:16.313535,28811,23632,-1471094149.107893,218.3518596826333,23632,6233
2025-06-07T23:06:16.828309,28811,23632,-1471094149.107893,109.45965714426708,23632,6233
2025-06-07T23:06:17.370813,28936,23682,-1471032030.423347,109.45965714426708,23682,6268
2025-06-07T23:06:17.897593,29011,23797,-1470722338.554585,164.3994407104099,23797,6313
2025-06-07T23:06:18.422062,29211,23957,-1470291452.514815,164.3994407104099,23957,6378
2025-06-07T23:06:18.937249,29211,23957,-1470291452.514815,159.2108361047227,23957,6378
2025-06-07T23:06:19.457479,29411,24177,-1469803142.579441,159.2108361047227,24177,6378
2025-06-07T23:06:19.977486,29611,24287,-1469560672.7711737,219.0395129389825,24287,6378
2025-06-07T23:06:20.492643,29611,24287,-1469560672.7711737,219.0395129389825,24287,6378
2025-06-07T23:06:21.032384,29736,24337,-1469500288.9427862,109.62389757962922,24337,6413
2025-06-07T23:06:21.556749,29811,24452,-1469199222.6703422,109.62389757962922,24452,6458
2025-06-07T23:06:22.081497,29811,24452,-1469199222.6703422,164.20179595524513,24452,6458
2025-06-07T23:06:22.624247,30011,24612,-1468780268.1801026,164.20179595524513,24612,6523
2025-06-07T23:06:23.144376,30111,24722,-1468542285.8382993,159.0930004532722,24722,6523
2025-06-07T23:06:23.664773,30211,24807,-1468364505.5634832,159.0930004532722,24807,6523
2025-06-07T23:06:24.179983,30211,24807,-1468364505.5634832,194.3198833732796,24807,6523
2025-06-07T23:06:24.719160,30411,24882,-1468246362.832588,74.77314751098697,24882,6568
2025-06-07T23:06:25.257333,30511,24997,-1467952124.289244,74.77314751098697,24997,6613
2025-06-07T23:06:25.782392,30711,25112,-1467659341.2946427,229.01243498051343,25112,6678
2025-06-07T23:06:26.297895,30711,25112,-1467659341.2946427,229.01243498051343,25112,6678
2025-06-07T23:06:26.818243,30811,25267,-1467309982.8898673,154.41936782598884,25267,6678
2025-06-07T23:06:27.338400,30911,25377,-1467078360.6383443,154.41936782598884,25377,6678
2025-06-07T23:06:27.858564,31011,25377,-1467078360.6383443,109.67033301385908,25377,6678
2025-06-07T23:06:28.383945,31161,25537,-1466790313.0543978,109.67033301385908,25537,6713
2025-06-07T23:06:28.905321,31161,25617,-1466618309.0692024,159.31878493095596,25617,6758
2025-06-07T23:06:29.420593,31161,25617,-1466618309.0692024,159.31878493095596,25617,6758
2025-06-07T23:06:29.935871,31161,25617,-1466618309.0692024,79.77381938454603,25617,6758
2025-06-07T23:06:30.451505,31161,25617,-1466618309.0692024,79.77381938454603,25617,6758
2025-06-07T23:06:30.978003,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:31.509941,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:32.042174,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:32.568824,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:33.095750,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:33.622707,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:34.149163,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:34.675351,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:35.201989,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:35.728489,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:36.255420,31161,25617,-1466618309.0692024,0.0,25617,6758
2025-06-07T23:06:36.781994,31161,25617,-1466618309.0692024,0.0,25617,6758
